image_file,area,num_corners,corner_ratio
IMG0000392.jpg,26.7828418230563,97,0.26005361930294907
IMG0000393.jpg,21.088105726872246,75,0.16519823788546256
IMG0000394.jpg,44.016085790884716,166,0.4450402144772118
IMG0000395.jpg,40.9142091152815,381,1.0214477211796247
IMG0000396.jpg,39.41018766756032,247,0.6621983914209115
IMG0000397.jpg,25.01762114537445,213,0.46916299559471364
IMG0000398.jpg,37.54959785522788,164,0.43967828418230565
IMG0000399.jpg,48.8739946380697,316,0.8471849865951743
IMG0000400.jpg,19.67180616740088,54,0.11894273127753303
IMG0000401.jpg,14.731277533039648,44,0.09691629955947137
IMG0000402.jpg,29.698237885462554,312,0.6872246696035242
IMG0000403.jpg,26.911894273127754,187,0.4118942731277533
IMG0000404.jpg,21.927312775330396,158,0.34801762114537443
IMG0000405.jpg,34.43967828418231,113,0.30294906166219837
IMG0000406.jpg,28.0,316,0.8471849865951743
IMG0000407.jpg,11.932975871313673,70,0.1876675603217158
IMG0000408.jpg,23.587131367292226,216,0.579088471849866
IMG0000409.jpg,38.29490616621984,128,0.34316353887399464
IMG0000410.jpg,15.619302949061662,104,0.27882037533512066
IMG0000411.jpg,35.04405286343612,210,0.46255506607929514
IMG0000412.jpg,24.831099195710454,250,0.6702412868632708
IMG0000413.jpg,41.57640750670241,150,0.40214477211796246
IMG0000414.jpg,16.405286343612335,132,0.2907488986784141
IMG0000415.jpg,16.795154185022028,162,0.3568281938325991
IMG0000416.jpg,16.24229074889868,54,0.11894273127753303
IMG0000417.jpg,27.625550660792953,279,0.6145374449339207
IMG0000418.jpg,22.400881057268723,89,0.1960352422907489
IMG0000419.jpg,37.806970509383376,129,0.34584450402144773
IMG0000420.jpg,24.260053619302948,181,0.48525469168900803
IMG0000421.jpg,20.595174262734584,86,0.23056300268096513
IMG0000422.jpg,15.618942731277533,165,0.3634361233480176
IMG0000423.jpg,8.302949061662199,81,0.21715817694369974
IMG0000424.jpg,17.711453744493394,132,0.2907488986784141
IMG0000425.jpg,31.08847184986595,172,0.46112600536193027
IMG0000426.jpg,21.2136563876652,112,0.24669603524229075
IMG0000427.jpg,32.46380697050938,123,0.3297587131367292
IMG0000428.jpg,48.07238605898123,211,0.5656836461126006
IMG0000429.jpg,34.584450402144775,98,0.26273458445040215
IMG0000430.jpg,46.506702412868634,391,1.0482573726541555
IMG0000431.jpg,26.337004405286343,313,0.6894273127753304
IMG0000432.jpg,19.969162995594715,216,0.47577092511013214
IMG0000433.jpg,11.026431718061675,115,0.2533039647577093
IMG0000434.jpg,22.31057268722467,303,0.6674008810572687
IMG0000435.jpg,40.98123324396783,262,0.7024128686327078
IMG0000436.jpg,42.89544235924933,242,0.6487935656836461
IMG0000437.jpg,37.69436997319035,379,1.0160857908847185
IMG0000438.jpg,34.33920704845815,216,0.47577092511013214
IMG0000439.jpg,29.378854625550662,246,0.5418502202643172
IMG0000440.jpg,28.969162995594715,156,0.3436123348017621
IMG0000441.jpg,29.74229074889868,182,0.4008810572687225
IMG0000445.jpg,23.73568281938326,92,0.2026431718061674
IMG0000446.jpg,40.284182305630026,143,0.38337801608579086
IMG0000447.jpg,25.43612334801762,401,0.8832599118942731
IMG0000448.jpg,13.070484581497798,87,0.19162995594713655
IMG0000449.jpg,11.82819383259912,101,0.22246696035242292
IMG0000450.jpg,15.526431718061675,121,0.2665198237885463
IMG0000451.jpg,18.98898678414097,166,0.3656387665198238
IMG0000452.jpg,16.312775330396477,119,0.2621145374449339
IMG0000457.jpg,15.052863436123348,181,0.3986784140969163
IMG0000458.jpg,22.5,248,0.5462555066079295
IMG0000459.jpg,36.41823056300268,148,0.3967828418230563
IMG0000460.jpg,28.262734584450403,191,0.5120643431635389
IMG0000461.jpg,27.222520107238605,166,0.4450402144772118
IMG0000462.jpg,60.37801608579088,608,1.6300268096514745
IMG0000463.jpg,48.8230563002681,371,0.9946380697050938
IMG0000464.jpg,40.23324396782842,338,0.9061662198391421
IMG0000465.jpg,30.335120643431637,97,0.26005361930294907
IMG0000473.jpg,23.083700440528634,186,0.40969162995594716
IMG0000474.jpg,25.168900804289546,135,0.36193029490616624
IMG0000475.jpg,10.240088105726873,107,0.2356828193832599
IMG0000476.jpg,23.755506607929515,258,0.5682819383259912
IMG0000477.jpg,24.49597855227882,296,0.7935656836461126
IMG0000478.jpg,21.745308310991955,156,0.41823056300268097
IMG0000481.jpg,18.383259911894275,153,0.3370044052863436
IMG0000482.jpg,30.450402144772116,159,0.4262734584450402
IMG0000483.jpg,33.257372654155496,212,0.5683646112600537
IMG0000484.jpg,10.600536193029491,101,0.2707774798927614
IMG0000485.jpg,15.576407506702413,90,0.24128686327077747
IMG0000488.jpg,18.91409691629956,94,0.20704845814977973
IMG0000489.jpg,27.214477211796247,97,0.26005361930294907
IMG0000490.jpg,9.290748898678414,86,0.1894273127753304
IMG0000491.jpg,31.536193029490615,165,0.44235924932975873
IMG0000492.jpg,37.24932975871314,324,0.868632707774799
IMG0000493.jpg,36.83646112600536,302,0.8096514745308311
IMG0000494.jpg,44.585903083700444,400,0.8810572687224669
IMG0000495.jpg,9.200440528634362,56,0.12334801762114538
IMG0000496.jpg,10.28686327077748,51,0.13672922252010725
IMG0000497.jpg,24.352422907488986,144,0.31718061674008813
IMG0000498.jpg,37.41823056300268,92,0.24664879356568364
IMG0000499.jpg,15.541850220264317,180,0.3964757709251101
IMG0000500.jpg,24.70044052863436,365,0.8039647577092511
IMG0000502.jpg,65.78552278820375,635,1.7024128686327078
IMG0000503.jpg,21.383259911894275,142,0.31277533039647576
IMG0000504.jpg,42.689008042895445,148,0.3967828418230563
IMG0000505.jpg,12.19603524229075,54,0.11894273127753303
IMG0000506.jpg,19.83259911894273,93,0.20484581497797358
IMG0000507.jpg,21.33259911894273,99,0.21806167400881057
IMG0000508.jpg,29.742627345844504,131,0.3512064343163539
IMG0000509.jpg,16.737885462555067,191,0.42070484581497797
IMG0000510.jpg,25.61894273127753,382,0.8414096916299559
IMG0000511.jpg,20.053619302949063,75,0.20107238605898123
IMG0000512.jpg,22.37265415549598,179,0.47989276139410186
IMG0000513.jpg,15.980645161290322,60,0.1935483870967742
IMG0000514.jpg,20.12332439678284,58,0.1554959785522788
IMG0000515.jpg,30.863270777479894,284,0.7613941018766756
IMG0000516.jpg,16.687224669603523,94,0.20704845814977973
IMG0000517.jpg,35.92225201072386,151,0.40482573726541554
IMG0000518.jpg,28.92511013215859,122,0.2687224669603524
IMG0000519.jpg,19.093833780160857,130,0.3485254691689008
IMG0000520.jpg,17.554959785522787,79,0.21179624664879357
IMG0000521.jpg,45.957104557640754,236,0.6327077747989276
IMG0000522.jpg,49.25201072386059,443,1.1876675603217157
IMG0000523.jpg,29.58445040214477,264,0.707774798927614
IMG0000524.jpg,27.335120643431637,215,0.5764075067024129
IMG0000525.jpg,15.33920704845815,204,0.44933920704845814
IMG0000526.jpg,29.409691629955947,261,0.5748898678414097
IMG0000527.jpg,23.623348017621144,102,0.22466960352422907
IMG0000528.jpg,37.64879356568365,156,0.41823056300268097
IMG0000529.jpg,24.83259911894273,127,0.27973568281938327
IMG0000530.jpg,47.279735682819386,441,0.9713656387665198
IMG0000531.jpg,28.34361233480176,247,0.5440528634361234
IMG0000532.jpg,50.40748898678414,537,1.1828193832599119
IMG0000533.jpg,14.27092511013216,117,0.2577092511013216
IMG0000534.jpg,17.837004405286343,172,0.3788546255506608
IMG0000535.jpg,52.40748898678414,460,1.013215859030837
IMG0000536.jpg,57.10455764075067,566,1.517426273458445
IMG0000537.jpg,26.480176211453745,376,0.8281938325991189
IMG0000538.jpg,27.859030837004404,435,0.9581497797356828
IMG0000539.jpg,22.394273127753305,234,0.5154185022026432
IMG0000540.jpg,26.81769436997319,164,0.43967828418230565
IMG0000541.jpg,30.658590308370044,106,0.23348017621145375
IMG0000542.jpg,22.044052863436125,108,0.23788546255506607
IMG0000543.jpg,14.27882037533512,121,0.32439678284182305
IMG0000544.jpg,12.876651982378855,67,0.14757709251101322
IMG0000545.jpg,43.729222520107236,215,0.5764075067024129
IMG0000546.jpg,58.83646112600536,709,1.9008042895442359
IMG0000547.jpg,28.46696035242291,186,0.40969162995594716
IMG0000548.jpg,26.220264317180618,148,0.32599118942731276
IMG0000549.jpg,22.7136563876652,118,0.2599118942731278
IMG0000550.jpg,34.76943699731903,179,0.47989276139410186
IMG0000551.jpg,36.15549597855228,213,0.5710455764075067
IMG0000552.jpg,38.97797356828194,294,0.6475770925110133
IMG0000553.jpg,21.922907488986784,97,0.21365638766519823
IMG0000554.jpg,33.47184986595174,106,0.28418230563002683
IMG0000555.jpg,14.733480176211454,87,0.19162995594713655
IMG0000556.jpg,21.352422907488986,190,0.4185022026431718
IMG0000557.jpg,14.779735682819384,166,0.3656387665198238
IMG0000558.jpg,20.99731903485255,386,1.03485254691689
IMG0000559.jpg,20.284182305630026,190,0.5093833780160858
IMG0000560.jpg,20.06166219839142,236,0.6327077747989276
IMG0000561.jpg,20.04289544235925,237,0.6353887399463807
IMG0000562.jpg,22.037533512064343,224,0.6005361930294906
IMG0000563.jpg,19.844504021447722,263,0.7050938337801609
IMG0000564.jpg,11.742627345844504,68,0.18230563002680966
IMG0000565.jpg,10.756032171581769,56,0.15013404825737264
IMG0000566.jpg,18.1313672922252,85,0.22788203753351208
IMG0000567.jpg,38.37801608579088,274,0.7345844504021448
IMG0000568.jpg,19.179624664879356,148,0.3967828418230563
IMG0000569.jpg,23.334801762114537,157,0.3458149779735683
IMG0000570.jpg,33.20107238605898,111,0.2975871313672922
IMG0000571.jpg,20.16621983914209,124,0.3324396782841823
IMG0000572.jpg,20.55286343612335,258,0.5682819383259912
IMG0000573.jpg,24.93612334801762,156,0.3436123348017621
IMG0000574.jpg,31.378016085790886,141,0.3780160857908847
IMG0000575.jpg,26.171581769436997,98,0.26273458445040215
IMG0000576.jpg,19.67024128686327,112,0.3002680965147453
IMG0000577.jpg,30.560321715817693,261,0.6997319034852547
IMG0000578.jpg,25.874449339207047,178,0.3920704845814978
IMG0000579.jpg,20.599118942731277,133,0.29295154185022027
IMG0000580.jpg,23.39142091152815,102,0.2734584450402145
IMG0000581.jpg,21.99731903485255,238,0.6380697050938338
IMG0000582.jpg,33.61662198391421,262,0.7024128686327078
IMG0000583.jpg,15.284140969162996,94,0.20704845814977973
IMG0000584.jpg,24.021447721179623,72,0.19302949061662197
IMG0000585.jpg,19.209251101321588,108,0.23788546255506607
IMG0000586.jpg,28.396782841823057,105,0.28150134048257375
IMG0000587.jpg,28.429515418502202,189,0.41629955947136565
IMG0000588.jpg,23.61894273127753,237,0.5220264317180616
IMG0000589.jpg,23.463806970509385,99,0.26541554959785524
IMG0000590.jpg,26.75603217158177,206,0.5522788203753352
IMG0000591.jpg,29.02202643171806,157,0.3458149779735683
IMG0000592.jpg,28.44235924932976,150,0.40214477211796246
IMG0000593.jpg,15.799559471365638,135,0.2973568281938326
IMG0000594.jpg,35.36461126005362,155,0.4155495978552279
IMG0000595.jpg,23.506607929515418,120,0.2643171806167401
IMG0000596.jpg,31.986595174262735,169,0.45308310991957107
IMG0000597.jpg,17.680616740088105,155,0.34140969162995594
IMG0000598.jpg,17.066079295154186,222,0.4889867841409692
IMG0000601.jpg,18.497797356828194,274,0.6035242290748899
IMG0000602.jpg,17.801762114537446,182,0.4008810572687225
IMG0000603.jpg,38.75991189427313,345,0.7599118942731278
IMG0000604.jpg,36.58370044052864,277,0.6101321585903083
IMG0000605.jpg,26.473568281938327,119,0.2621145374449339
IMG0000606.jpg,29.244493392070485,167,0.36784140969163
IMG0000607.jpg,16.51101321585903,167,0.36784140969163
IMG0000608.jpg,23.698237885462554,141,0.31057268722466963
IMG0000610.jpg,18.319383259911895,153,0.3370044052863436
IMG0000611.jpg,23.276139410187668,141,0.3780160857908847
IMG0000612.jpg,15.345814977973568,78,0.17180616740088106
IMG0000613.jpg,16.808370044052865,139,0.30616740088105726
IMG0000614.jpg,23.233480176211454,129,0.2841409691629956
IMG0000615.jpg,25.857908847184987,95,0.2546916890080429
IMG0000616.jpg,8.526431718061675,54,0.11894273127753303
IMG0000617.jpg,18.077092511013216,145,0.31938325991189426
IMG0000618.jpg,29.31057268722467,282,0.6211453744493393
IMG0000619.jpg,20.428954423592494,212,0.5683646112600537
IMG0000620.jpg,15.23568281938326,161,0.35462555066079293
IMG0000621.jpg,13.885462555066079,69,0.15198237885462554
IMG0000622.jpg,39.870044052863435,158,0.34801762114537443
IMG0000623.jpg,27.561674008810574,334,0.73568281938326
IMG0000624.jpg,41.480176211453745,306,0.6740088105726872
IMG0000625.jpg,37.67828418230563,381,1.0214477211796247
IMG0000626.jpg,18.640750670241285,80,0.21447721179624665
IMG0000627.jpg,26.08149779735683,133,0.29295154185022027
IMG0000628.jpg,31.978552278820377,119,0.3190348525469169
IMG0000629.jpg,16.198391420911527,140,0.3753351206434316
IMG0000630.jpg,11.410187667560322,84,0.225201072386059
IMG0000631.jpg,39.9544235924933,104,0.27882037533512066
IMG0000632.jpg,28.226872246696036,212,0.4669603524229075
IMG0000633.jpg,42.11796246648794,122,0.32707774798927614
IMG0000634.jpg,42.48793565683646,206,0.5522788203753352
IMG0000635.jpg,17.469162995594715,97,0.21365638766519823
IMG0000636.jpg,35.289544235924936,112,0.3002680965147453
IMG0000637.jpg,29.330396475770925,357,0.7863436123348018
IMG0000638.jpg,22.72466960352423,317,0.698237885462555
IMG0000639.jpg,29.01101321585903,118,0.2599118942731278
IMG0000640.jpg,30.0455764075067,415,1.1126005361930296
IMG0000641.jpg,14.420911528150134,80,0.21447721179624665
IMG0000642.jpg,28.922907488986784,322,0.7092511013215859
IMG0000643.jpg,26.47797356828194,159,0.3502202643171806
IMG0000644.jpg,23.055066079295155,319,0.7026431718061674
IMG0000645.jpg,12.268722466960352,38,0.08370044052863436
IMG0000646.jpg,22.594713656387665,399,0.8788546255506607
IMG0000647.jpg,25.06387665198238,276,0.6079295154185022
IMG0000648.jpg,20.66740088105727,98,0.21585903083700442
IMG0000649.jpg,34.74798927613941,175,0.4691689008042895
IMG0000650.jpg,17.515418502202643,71,0.15638766519823788
IMG0000651.jpg,18.47797356828194,96,0.21145374449339208
IMG0000652.jpg,21.49597855227882,113,0.30294906166219837
IMG0000653.jpg,23.568281938325992,139,0.30616740088105726
IMG0000654.jpg,19.87224669603524,86,0.1894273127753304
IMG0000655.jpg,31.040214477211798,123,0.3297587131367292
IMG0000656.jpg,34.34048257372654,150,0.40214477211796246
IMG0000657.jpg,78.06434316353888,727,1.9490616621983914
IMG0000658.jpg,30.900881057268723,286,0.6299559471365639
IMG0000659.jpg,23.099118942731277,313,0.6894273127753304
IMG0000660.jpg,19.944933920704845,226,0.4977973568281938
IMG0000661.jpg,12.317180616740089,91,0.20044052863436124
IMG0000662.jpg,22.884718498659517,78,0.20911528150134048
IMG0000663.jpg,17.44273127753304,162,0.3568281938325991
IMG0000664.jpg,19.68281938325991,157,0.3458149779735683
IMG0000665.jpg,37.01340482573727,110,0.2949061662198391
IMG0000666.jpg,14.865638766519824,122,0.2687224669603524
IMG0000667.jpg,19.279735682819382,160,0.3524229074889868
IMG0000668.jpg,42.898123324396785,150,0.40214477211796246
IMG0000669.jpg,16.308370044052865,139,0.30616740088105726
IMG0000670.jpg,22.561674008810574,184,0.4052863436123348
IMG0000672.jpg,26.040214477211798,147,0.3941018766756032
IMG0000673.jpg,33.16079295154185,307,0.6762114537444934
IMG0000674.jpg,19.244493392070485,158,0.34801762114537443
IMG0000675.jpg,13.22907488986784,100,0.22026431718061673
IMG0000676.jpg,31.356828193832598,246,0.5418502202643172
IMG0000677.jpg,26.38546255506608,118,0.2599118942731278
IMG0000678.jpg,27.845814977973568,71,0.15638766519823788
IMG0000679.jpg,41.310991957104555,166,0.4450402144772118
IMG0000680.jpg,42.73994638069705,162,0.4343163538873995
IMG0000681.jpg,37.69973190348526,290,0.7774798927613941
IMG0000682.jpg,23.15638766519824,209,0.460352422907489
IMG0000683.jpg,9.039647577092511,61,0.1343612334801762
IMG0000684.jpg,9.105726872246697,49,0.10792951541850221
IMG0000685.jpg,28.233480176211454,216,0.47577092511013214
IMG0000686.jpg,22.68281938325991,90,0.19823788546255505
IMG0000687.jpg,32.88203753351206,143,0.38337801608579086
IMG0000688.jpg,19.51762114537445,120,0.2643171806167401
IMG0000689.jpg,33.71849865951743,148,0.3967828418230563
IMG0000690.jpg,20.995594713656388,87,0.19162995594713655
IMG0000691.jpg,29.273458445040216,210,0.5630026809651475
IMG0000693.jpg,13.900881057268723,160,0.3524229074889868
IMG0000694.jpg,21.814977973568283,223,0.4911894273127753
IMG0000695.jpg,36.20107238605898,324,0.868632707774799
IMG0000696.jpg,22.35656836461126,197,0.5281501340482574
IMG0000697.jpg,23.33259911894273,119,0.2621145374449339
IMG0000698.jpg,34.480176211453745,225,0.4955947136563877
IMG0000699.jpg,19.88546255506608,162,0.3568281938325991
IMG0000700.jpg,20.662995594713657,107,0.2356828193832599
IMG0000701.jpg,13.002202643171806,103,0.22687224669603523
IMG0000703.jpg,18.394273127753305,208,0.4581497797356828
IMG0000704.jpg,22.502202643171806,307,0.6762114537444934
IMG0000705.jpg,22.301762114537446,238,0.5242290748898678
IMG0000706.jpg,26.66740088105727,327,0.7202643171806168
IMG0000707.jpg,57.63538873994638,706,1.8927613941018766
IMG0000708.jpg,21.69383259911894,136,0.29955947136563876
IMG0000709.jpg,34.17426273458445,254,0.6809651474530831
IMG0000710.jpg,8.625550660792952,66,0.14537444933920704
IMG0000711.jpg,24.36784140969163,269,0.5925110132158591
IMG0000712.jpg,20.856828193832598,110,0.2422907488986784
IMG0000713.jpg,27.938325991189426,441,0.9713656387665198
IMG0000714.jpg,14.136563876651982,119,0.2621145374449339
IMG0000715.jpg,17.352422907488986,226,0.4977973568281938
IMG0000716.jpg,27.0,351,0.7731277533039648
IMG0000717.jpg,13.773127753303966,120,0.2643171806167401
IMG0000718.jpg,32.62114537444934,169,0.3722466960352423
IMG0000719.jpg,22.612334801762113,152,0.33480176211453744
IMG0000720.jpg,32.18722466960352,305,0.6718061674008811
IMG0000721.jpg,22.449339207048457,131,0.28854625550660795
IMG0000722.jpg,24.312775330396477,172,0.3788546255506608
IMG0000723.jpg,32.65415549597855,112,0.3002680965147453
IMG0000724.jpg,25.273127753303964,315,0.6938325991189427
IMG0000725.jpg,28.96696035242291,171,0.3766519823788546
IMG0000726.jpg,38.52278820375335,176,0.4718498659517426
IMG0000727.jpg,63.18230563002681,538,1.4423592493297588
IMG0000728.jpg,40.881057268722465,540,1.1894273127753303
IMG0000729.jpg,30.81057268722467,228,0.5022026431718062
IMG0000730.jpg,23.687224669603523,154,0.3392070484581498
IMG0000731.jpg,31.81769436997319,140,0.3753351206434316
IMG0000732.jpg,23.1079295154185,193,0.4251101321585903
IMG0000733.jpg,22.711453744493394,298,0.6563876651982379
IMG0000734.jpg,44.35388739946381,446,1.195710455764075
IMG0000735.jpg,26.370044052863435,186,0.40969162995594716
IMG0000736.jpg,38.33243967828418,120,0.32171581769436997
IMG0000737.jpg,21.072687224669604,198,0.43612334801762115
IMG0000738.jpg,29.54625550660793,345,0.7599118942731278
IMG0000739.jpg,16.865638766519822,198,0.43612334801762115
IMG0000740.jpg,23.929515418502202,248,0.5462555066079295
IMG0000741.jpg,22.486784140969164,233,0.513215859030837
IMG0000742.jpg,10.830396475770925,96,0.21145374449339208
IMG0000743.jpg,16.438325991189426,111,0.2444933920704846
IMG0000744.jpg,16.76872246696035,159,0.3502202643171806
IMG0000745.jpg,17.519823788546255,118,0.2599118942731278
IMG0000746.jpg,26.55764075067024,123,0.3297587131367292
IMG0000747.jpg,15.449339207048459,117,0.2577092511013216
IMG0000748.jpg,25.57488986784141,359,0.7907488986784141
IMG0000749.jpg,14.184986595174262,113,0.30294906166219837
IMG0000752.jpg,24.491189427312776,74,0.16299559471365638
IMG0000753.jpg,33.0402144772118,118,0.3163538873994638
IMG0000754.jpg,13.508810572687224,77,0.1696035242290749
IMG0000755.jpg,13.059471365638766,86,0.1894273127753304
IMG0000756.jpg,22.561674008810574,129,0.2841409691629956
IMG0000757.jpg,32.048257372654156,91,0.24396782841823056
IMG0000759.jpg,18.780160857908847,124,0.3324396782841823
IMG0000760.jpg,35.88471849865952,291,0.7801608579088471
IMG0000761.jpg,22.804289544235925,248,0.6648793565683646
IMG0000764.jpg,39.20044052863436,222,0.4889867841409692
IMG0000765.jpg,24.055066079295155,247,0.5440528634361234
IMG0000766.jpg,27.86123348017621,334,0.73568281938326
IMG0000767.jpg,18.94273127753304,136,0.29955947136563876
IMG0000768.jpg,25.98237885462555,237,0.5220264317180616
IMG0000769.jpg,32.4273127753304,291,0.6409691629955947
IMG0000770.jpg,22.015418502202643,215,0.473568281938326
IMG0000771.jpg,28.955947136563875,101,0.22246696035242292
IMG0000772.jpg,19.84361233480176,112,0.24669603524229075
IMG0000773.jpg,27.697050938337803,119,0.3190348525469169
IMG0000774.jpg,23.916299559471366,139,0.30616740088105726
IMG0000775.jpg,28.72117962466488,86,0.23056300268096513
IMG0000778.jpg,53.32707774798928,343,0.9195710455764075
IMG0000779.jpg,46.447721179624665,129,0.34584450402144773
IMG0000780.jpg,29.709251101321588,237,0.5220264317180616
IMG0000781.jpg,43.46696035242291,302,0.6651982378854625
IMG0000782.jpg,21.625550660792953,181,0.3986784140969163
IMG0000783.jpg,22.605898123324398,94,0.2520107238605898
IMG0000784.jpg,61.17426273458445,594,1.5924932975871313
IMG0000785.jpg,29.211453744493394,262,0.5770925110132159
IMG0000786.jpg,24.920704845814978,243,0.5352422907488987
IMG0000787.jpg,21.394273127753305,193,0.4251101321585903
IMG0000788.jpg,29.037533512064343,140,0.3753351206434316
IMG0000789.jpg,30.184986595174262,150,0.40214477211796246
IMG0000790.jpg,30.691689008042896,351,0.9410187667560321
IMG0000791.jpg,19.519823788546255,255,0.5616740088105727
IMG0000792.jpg,22.665198237885463,341,0.751101321585903
IMG0000793.jpg,24.02863436123348,311,0.6850220264317181
IMG0000794.jpg,20.17180616740088,196,0.43171806167400884
IMG0000795.jpg,30.341409691629956,259,0.5704845814977973
IMG0000796.jpg,26.185022026431717,306,0.6740088105726872
IMG0000797.jpg,65.0748898678414,766,1.6872246696035242
IMG0000798.jpg,49.26431718061674,518,1.1409691629955947
IMG0000799.jpg,30.002202643171806,409,0.9008810572687225
IMG0000800.jpg,10.947136563876652,65,0.14317180616740088
IMG0000802.jpg,34.94906166219839,406,1.0884718498659518
IMG0000803.jpg,28.62734584450402,360,0.9651474530831099
IMG0000806.jpg,20.18281938325991,89,0.1960352422907489
IMG0000807.jpg,23.632707774798927,162,0.4343163538873995
IMG0000808.jpg,15.748898678414097,148,0.32599118942731276
IMG0000809.jpg,22.845814977973568,232,0.5110132158590308
IMG0000810.jpg,33.52422907488987,249,0.5484581497797357
IMG0000811.jpg,37.27312775330397,283,0.6233480176211453
IMG0000812.jpg,17.134361233480178,44,0.09691629955947137
IMG0000813.jpg,21.62775330396476,161,0.35462555066079293
IMG0000814.jpg,23.698237885462554,105,0.23127753303964757
IMG0000815.jpg,24.356828193832598,63,0.13876651982378854
IMG0000816.jpg,16.337004405286343,132,0.2907488986784141
IMG0000817.jpg,42.508810572687224,283,0.6233480176211453
IMG0000818.jpg,14.36461126005362,101,0.2707774798927614
IMG0000819.jpg,30.949061662198392,509,1.3646112600536193
IMG0000820.jpg,25.37224669603524,364,0.801762114537445
IMG0000821.jpg,28.345814977973568,192,0.42290748898678415
IMG0000823.jpg,35.951742627345844,319,0.8552278820375335
IMG0000824.jpg,28.675603217158177,294,0.7882037533512064
IMG0000825.jpg,16.38546255506608,196,0.43171806167400884
IMG0000826.jpg,25.378854625550662,275,0.6057268722466961
IMG0000827.jpg,30.98391420911528,423,1.1340482573726542
IMG0000828.jpg,11.178414096916299,119,0.2621145374449339
IMG0000829.jpg,30.324396782841823,536,1.4369973190348526
IMG0000830.jpg,22.376651982378856,282,0.6211453744493393
IMG0000831.jpg,31.420911528150135,106,0.28418230563002683
IMG0000832.jpg,25.555066079295155,306,0.6740088105726872
IMG0000833.jpg,24.13215859030837,273,0.6013215859030837
IMG0000834.jpg,26.345814977973568,278,0.6123348017621145
IMG0000835.jpg,13.78193832599119,68,0.14977973568281938
IMG0000836.jpg,20.70044052863436,195,0.42951541850220265
IMG0000837.jpg,41.95594713656388,257,0.566079295154185
IMG0000838.jpg,25.67180616740088,116,0.2555066079295154
IMG0000839.jpg,24.39647577092511,153,0.3370044052863436
IMG0000840.jpg,9.640969162995594,123,0.2709251101321586
IMG0000841.jpg,20.41850220264317,184,0.4052863436123348
IMG0000842.jpg,29.13215859030837,245,0.539647577092511
IMG0000843.jpg,34.892761394101875,149,0.39946380697050937
IMG0000846.jpg,23.066079295154186,160,0.3524229074889868
IMG0000847.jpg,21.486784140969164,226,0.4977973568281938
IMG0000848.jpg,29.605726872246695,145,0.31938325991189426
IMG0000849.jpg,25.090308370044053,130,0.28634361233480177
IMG0000850.jpg,35.93029490616622,106,0.28418230563002683
IMG0000853.jpg,36.02202643171806,376,0.8281938325991189
IMG0000854.jpg,19.431718061674008,80,0.1762114537444934
IMG0000855.jpg,36.88471849865952,137,0.3672922252010724
IMG0000856.jpg,30.180616740088105,255,0.5616740088105727
IMG0000857.jpg,42.11796246648794,275,0.7372654155495979
IMG0000858.jpg,21.02863436123348,99,0.21806167400881057
IMG0000859.jpg,32.50402144772118,299,0.8016085790884718
IMG0000860.jpg,20.579088471849865,97,0.26005361930294907
IMG0000861.jpg,26.39946380697051,174,0.46648793565683644
IMG0000862.jpg,19.820375335120644,100,0.2680965147453083
IMG0000863.jpg,30.044052863436125,439,0.9669603524229075
IMG0000864.jpg,26.083700440528634,260,0.5726872246696035
IMG0000865.jpg,40.52643171806167,332,0.7312775330396476
IMG0000866.jpg,21.32819383259912,157,0.3458149779735683
IMG0000867.jpg,27.72466960352423,188,0.41409691629955947
IMG0000868.jpg,25.57488986784141,277,0.6101321585903083
IMG0000869.jpg,37.62775330396476,364,0.801762114537445
IMG0000870.jpg,19.733480176211454,243,0.5352422907488987
IMG0000871.jpg,20.845814977973568,173,0.381057268722467
IMG0000872.jpg,28.847184986595174,122,0.32707774798927614
IMG0000873.jpg,32.38325991189427,247,0.5440528634361234
IMG0000874.jpg,30.008810572687224,225,0.4955947136563877
IMG0000875.jpg,33.68942731277533,326,0.7180616740088106
IMG0000876.jpg,16.32819383259912,72,0.15859030837004406
IMG0000877.jpg,19.77211796246649,58,0.1554959785522788
IMG0000878.jpg,34.019823788546255,182,0.4008810572687225
IMG0000879.jpg,25.02202643171806,177,0.3898678414096916
IMG0000880.jpg,38.16890080428954,126,0.3378016085790885
IMG0000881.jpg,17.865638766519822,185,0.40748898678414097
IMG0000882.jpg,23.162995594713657,272,0.5991189427312775
IMG0000883.jpg,23.143171806167402,241,0.5308370044052864
IMG0000884.jpg,25.158176943699733,62,0.16621983914209115
IMG0000885.jpg,26.222466960352424,190,0.4185022026431718
IMG0000886.jpg,30.87935656836461,140,0.3753351206434316
IMG0000887.jpg,25.266519823788546,136,0.29955947136563876
IMG0000888.jpg,31.993392070484582,158,0.34801762114537443
IMG0000889.jpg,23.20044052863436,116,0.2555066079295154
IMG0000890.jpg,29.788546255506606,279,0.6145374449339207
IMG0000891.jpg,21.04185022026432,265,0.5837004405286343
IMG0000892.jpg,22.696035242290748,302,0.6651982378854625
IMG0000893.jpg,53.202643171806166,532,1.171806167400881
IMG0000894.jpg,40.184986595174266,301,0.806970509383378
IMG0000895.jpg,25.398678414096917,155,0.34140969162995594
IMG0000896.jpg,18.380697050938338,98,0.26273458445040215
IMG0000897.jpg,18.98237885462555,143,0.31497797356828194
IMG0000898.jpg,23.530837004405285,248,0.5462555066079295
