image_file,perimeter,nm_lns,mean_length,std_length,mean_slope,std_slope,max_acute_angle,min_acute_angle
IMG0000269.jpg,6.687224669603524,9,0.14700879979479825,0.033650374405707256,2.5546789428844376,5.096799286256068,89.03492500745499,1.4700360164319568
IMG0000270.jpg,7.343612334801762,14,0.28828434742785414,0.13253506040172197,8.666433319950366,8.12931320381963,90.0,0.05220230971882174
IMG0000271.jpg,8.039647577092511,13,0.18285069002632906,0.06507088089645327,-7.495962777122845,19.607474879288894,90.0,0.15974618322727302
IMG0000272.jpg,8.960352422907489,13,0.247009500477004,0.052532073913074344,-8.469079685746353,3.611070563826087,90.0,0.11574889206054226
IMG0000273.jpg,6.5,13,0.23209948711012843,0.06055849434042549,0.49932748538011723,16.881248065063968,17.811769813764034,0.0
IMG0000274.jpg,6.506607929515418,16,0.2079315816211095,0.039645306723438946,-0.08244854164291515,9.15674915095126,87.95700885592366,0.2989150202806852
IMG0000275.jpg,8.665198237885463,8,0.16045627986403455,0.04908201643802185,-1.788390491846645,7.288697072016877,87.70818502414231,0.0
IMG0000276.jpg,7.370044052863436,12,0.20963005411047747,0.08089675776829726,-1.0155120497647707,7.3563628220568456,89.50413332922903,0.038344166602635406
IMG0000277.jpg,9.220264317180616,14,0.29573160838043766,0.14387787642026198,2.791300288837235,17.61722226917722,90.0,0.29127388182288
IMG0000278.jpg,7.890080428954423,9,0.20794285995908324,0.06077029512086441,-1.460702838827839,2.6139397175619,90.0,0.0
IMG0000279.jpg,3.515418502202643,4,0.15436043474322478,0.039515469185639425,33.07142857142857,14.997533810869148,2.9811427520417437,0.29973976888003545
IMG0000280.jpg,5.964757709251101,9,0.15406936456761444,0.038789428598501215,-0.4341533055527374,3.1952211021580346,90.0,0.48721966061109034
IMG0000281.jpg,7.7319034852546915,11,0.2747992451592137,0.10256665316347216,-0.6880783568115693,3.9110101375797663,81.02737338510362,0.08050688231454387
IMG0000282.jpg,7.361930294906166,7,0.19924203309961577,0.054063603249728934,8.796281265031267,23.28818668231049,90.0,0.4809084186549403
IMG0000283.jpg,9.204845814977974,14,0.2507135187722292,0.06707441764373807,0.4687215125122103,4.69314682162322,89.32405472699078,0.9532527931153839
IMG0000285.jpg,9.758713136729222,8,0.22042466393270002,0.06743225656903738,-0.9896512792472769,0.7770826079243565,66.11826138057266,1.0635212522175246
IMG0000286.jpg,7.383378016085791,8,0.19386293858335635,0.027571246682789808,-21.090625000000003,19.023570648918014,23.519909427643825,0.08009656409988687
IMG0000287.jpg,7.445040214477212,8,0.23554893112225123,0.06264739822704617,3.0116457616457617,12.04939764982474,90.0,2.703434949534142
IMG0000288.jpg,5.665198237885463,4,0.14247387945406007,0.017286362019320677,-7.214285714285715,18.740099426913726,15.767182542475675,3.1501027578450813
IMG0000289.jpg,5.251101321585903,11,0.23752108321691648,0.09384410616192664,11.641436540946344,9.124425671121761,90.0,0.3657606637554969
IMG0000290.jpg,3.449339207048458,7,0.16822387546288042,0.029036608870319405,-0.11920928615457492,0.12058252761869247,17.05696557661707,0.12581398204565644
IMG0000291.jpg,6.989276139410188,8,0.21063132682896438,0.08182829074785442,1.6020469492144684,12.02727344977393,89.92578271053415,0.19894287935922764
IMG0000292.jpg,7.072386058981233,12,0.22742055554301924,0.05534313070196689,1.3969637220672546,7.343586539396851,90.0,0.01491300836759048
IMG0000293.jpg,3.8337801608579087,1,0.18060235703055538,0.0,-9.571428571428571,0.0,0.0,90.0
IMG0000294.jpg,5.672922252010724,8,0.21992415386217773,0.06385531401647816,9.47057057057057,11.106099766732028,35.65808225815798,0.271745294068829
IMG0000295.jpg,8.812332439678285,14,0.21244022474543103,0.03331201383394371,-4.089268755935423,16.2293953294425,90.0,0.0
IMG0000296.jpg,6.954423592493297,3,0.18864619277335937,0.06612964699442393,-9.923333333333334,34.30085162532007,88.96412143462364,3.2046715922192828
IMG0000297.jpg,9.010723860589811,12,0.2045487060211501,0.055904298326851204,7.321006015203601,25.92671108579967,88.55294050132305,0.0
IMG0000298.jpg,7.343612334801762,6,0.17667414457003863,0.05841557581391386,-4.816666666666666,28.71122022253089,90.0,1.0115598065870177
IMG0000299.jpg,7.469162995594714,15,0.17723377268190302,0.048858147524263214,6.777070954644484,5.794820481066174,90.0,0.12729802820218675
IMG0000300.jpg,3.607929515418502,4,0.18985085847935326,0.06900249298324791,11.077380952380953,7.429712584900596,77.21285333448658,0.8084225339115384
IMG0000301.jpg,7.993392070484582,21,0.22874403395011655,0.055789121933222156,-0.05278010539448433,27.975283691125945,90.0,0.13998024862851427
IMG0000302.jpg,9.372246696035242,17,0.2687371360986581,0.07183031698382897,5.534609295675084,7.564207685424539,48.70467486066052,0.0
IMG0000303.jpg,3.6277533039647576,6,0.2867136744446707,0.11156823565049656,15.280484629749337,3.9569999430347917,2.5874270117294147,0.0031822148169118524
IMG0000304.jpg,8.01101321585903,16,0.1924481414979243,0.03913202707692218,7.252622925681811,10.45646718397333,89.19144388676239,0.5979772910660771
IMG0000305.jpg,8.440528634361234,12,0.21802280739580793,0.12227533668968738,3.8347180923651516,9.334281832787445,89.84637590569585,0.02638736972306848
IMG0000306.jpg,5.691629955947136,6,0.22886319623403217,0.10666680399506302,4.108572001936083,8.740893013308083,88.7644528179799,2.1333574235474972
IMG0000308.jpg,6.484581497797357,9,0.2175935930310513,0.08027916456640212,21.094303091607014,27.10191271706093,89.98396872467322,0.07533249915353811
IMG0000309.jpg,3.2599118942731278,4,0.13617479453570475,0.011680773530287174,3.5567226890756305,6.173858812968494,89.35228496801878,2.0454084888870154
IMG0000310.jpg,8.823788546255507,12,0.20126499043245355,0.07394900909597893,1.9030378491182682,2.2837316831893633,90.0,0.4967717669251951
IMG0000311.jpg,8.288546255506608,13,0.2068668349552507,0.04163491473124175,3.0504722576110357,15.219688841319917,90.0,0.27154194568515905
IMG0000312.jpg,7.755506607929515,12,0.19453210860771936,0.040954093343192145,9.826317727476143,18.104793334739856,88.97696981133217,0.0
IMG0000313.jpg,4.248898678414097,4,0.1454132680993158,0.014047504044251933,-0.4353146853146854,4.228024235200666,81.65610841596691,0.0
IMG0000314.jpg,4.20704845814978,7,0.17141845339522738,0.058643985397075056,-1.6919527500922844,9.347978747619864,86.56636963754949,0.0
IMG0000315.jpg,5.438325991189427,5,0.2374223986421594,0.06722810852843764,-0.03478057889822596,0.08645402119111767,11.123234360134987,0.13072677986166154
IMG0000316.jpg,8.94906166219839,6,0.21589381385702536,0.04124488572341429,4.677083333333334,11.676200531601308,90.0,1.228376234880704
IMG0000317.jpg,7.691629955947136,6,0.20139239967498423,0.07754207224783043,-0.8582000029546898,4.800113725318205,88.7860275669486,8.06288967573628
IMG0000318.jpg,9.37885462555066,15,0.22023109295612295,0.07126891975094303,0.09221421966074209,0.7210202059636078,82.90588752054633,0.09259628110869673
IMG0000320.jpg,2.6997319034852545,5,0.2453024036251636,0.08066779666644909,5.331269349845201,0.9628482972136223,90.0,3.866131094167019
IMG0000321.jpg,4.168900804289544,4,0.31112730486099643,0.060249286146192495,-0.01738721804511278,0.035244360902255634,90.0,4.035817692851113
IMG0000322.jpg,6.431635388739946,6,0.21275663652314356,0.08694647562699322,41.416666666666664,26.113800097947358,90.0,0.9703172350615891
IMG0000323.jpg,10.544235924932975,8,0.1903220848247381,0.048435800456438444,-7.044805194805193,26.2390992196983,90.0,2.0172410133821748
IMG0000324.jpg,5.259911894273127,7,0.1859053768406371,0.04289906466181252,0.539001184050907,1.348370078190404,78.83705483695636,0.0
IMG0000325.jpg,3.6784140969162995,4,0.16318388807338066,0.03254705367595053,-0.009979807393600496,0.04392870306478202,6.921626256095944,0.0
IMG0000326.jpg,6.013215859030837,5,0.2141980316555417,0.057927157535761,1.7244538232373388,4.86529863277541,84.97592474146046,0.0
IMG0000327.jpg,7.2198391420911525,6,0.21885543972604557,0.057346365282657,-0.9954907161803712,5.81900252113371,86.8132864017924,2.202598161765636
IMG0000328.jpg,8.506702412868632,7,0.23176657293213646,0.07300806176277536,19.317171717171714,35.073775554679514,90.0,0.9529630004385624
IMG0000329.jpg,5.909691629955947,6,0.12979660852331318,0.01638923250608217,0.006753283117330676,0.05954944618515569,10.957450801089166,0.0
IMG0000330.jpg,8.774798927613942,8,0.21197694918914586,0.09986715487519911,-12.130094043887148,27.512151462592808,90.0,1.0758506207914642
IMG0000331.jpg,6.552863436123348,11,0.17603114410186244,0.08372625938693562,-17.03240740740741,14.518433040147729,90.0,0.024835620271499454
IMG0000332.jpg,4.63215859030837,6,0.2634747192793851,0.07104955398819457,2.3463449412119517,1.0850308767491998,72.08749061403674,0.056630354200372116
IMG0000333.jpg,9.249329758713136,17,0.2737983142027861,0.05890944966059067,-2.670121746208703,11.716890053464926,90.0,0.19661179606911322
IMG0000334.jpg,5.638069705093834,7,0.2441640132867028,0.1077150230948018,3.179503810371408,7.373379976828992,90.0,0.082213186927429
IMG0000335.jpg,4.737265415549598,4,0.34069602115776654,0.04433908069651792,-8.499009704892059,5.899275192108467,90.0,0.838077303221067
IMG0000336.jpg,5.873994638069705,7,0.26156133380931557,0.07900616598297291,3.785505430242272,4.853332830838281,90.0,6.831955256153451
IMG0000337.jpg,5.522026431718062,11,0.17477775439235535,0.0519991876604096,-2.992392857142857,1.9155599026145163,80.94157505225114,0.1186246328113284
IMG0000338.jpg,2.997319034852547,3,0.25590797544812294,0.10951327378758051,-3.5044117647058823,0.5544117647058822,90.0,4.885092353616861
IMG0000339.jpg,5.42627345844504,6,0.2186053456267242,0.09242250367439167,9.318452380952381,27.550452810117605,90.0,0.6172310344288672
IMG0000340.jpg,8.013404825737265,6,0.24206462120424974,0.0789648010912655,13.666666666666666,1.247219128924647,90.0,0.27154194568515905
IMG0000342.jpg,5.275330396475771,11,0.18509223970013525,0.057350994676322875,-14.933799533799533,20.871430442682207,90.0,0.1991221288094154
IMG0000343.jpg,6.2359249329758715,12,0.3373535952663784,0.1250429142079957,-0.6039436062693593,3.580437134088482,88.3871097744715,0.053647717944921645
IMG0000344.jpg,9.863436123348018,12,0.191536898841829,0.06549482169888622,13.782357192357196,23.163298739502657,89.23610153907,0.0
IMG0000345.jpg,9.83378016085791,12,0.2662542719631294,0.06613670566208708,2.530484792984794,14.611748954974377,90.0,0.19208283238929852
IMG0000346.jpg,9.98898678414097,6,0.15410655495743486,0.03435836930101412,-12.125,33.35720499382405,89.02897806892084,0.08988975918785974
IMG0000347.jpg,9.224669603524228,9,0.17047231910800978,0.054326486218083454,-5.9821461416972195,17.839742271113607,89.91822682120285,0.16592238494337472
IMG0000348.jpg,9.495978552278821,6,0.23532554343482548,0.12729076669848918,8.55,22.396595723457615,90.0,1.654291906406993
IMG0000349.jpg,6.563876651982379,15,0.20357794014976882,0.0326506534827056,9.23891414141414,31.680318017170197,89.31793960682735,0.046874093315070295
IMG0000350.jpg,7.53083109919571,13,0.2945208578143065,0.1169895828157362,0.7600128901453691,1.9707562190873806,90.0,0.11268119671191905
IMG0000353.jpg,7.101321585903084,13,0.23237471235425441,0.1162704959930391,-13.659228301249577,18.45791767246656,90.0,0.0
IMG0000354.jpg,5.601321585903084,9,0.2039706601503134,0.06776959267765925,2.0768472268472267,1.870948159930125,77.69198418257209,0.0
IMG0000355.jpg,4.31057268722467,7,0.21533168470330008,0.1160256835547365,-5.8702947845805,4.260736544966781,85.16958004171006,0.0
IMG0000356.jpg,7.493297587131368,13,0.31761106268759787,0.09002270115763326,0.0627396326885723,0.9850637647399587,90.0,0.055753254719222864
IMG0000357.jpg,5.0176211453744495,11,0.18503456202067398,0.03393385044565181,-4.027777777777779,49.22502249370916,90.0,0.0
IMG0000358.jpg,6.262114537444934,11,0.2350198572735736,0.11459080752184228,-2.363584051718108,1.655288386692103,78.13560954871888,0.0
IMG0000359.jpg,7.142091152815014,9,0.20630044359212743,0.0786629004475874,12.606532356532355,26.99795739228417,90.0,1.4480857818980357
IMG0000360.jpg,6.753351206434316,8,0.20718929477149456,0.054322019033824456,-7.980169779286927,5.572747411870319,90.0,0.39142536736772915
IMG0000361.jpg,3.995594713656388,6,0.15002869164222613,0.04267005668456469,-8.338499174436675,20.47033741810396,89.83426201994685,0.0
IMG0000362.jpg,5.561674008810573,11,0.15943629106255025,0.03616935403164637,2.7594091530054645,7.015816105215954,90.0,0.0
IMG0000363.jpg,6.262114537444934,9,0.1982759486913842,0.08189371680033611,8.976697530864199,32.19827530346787,89.3414568224364,0.0
IMG0000364.jpg,4.942731277533039,4,0.18206030325198963,0.03414725969979727,-5.356562774363477,6.339888437477593,87.16371140981545,0.8550973962666929
IMG0000365.jpg,6.646112600536193,5,0.2761364183171161,0.10875700804036922,6.851973684210526,0.2730263157894739,90.0,0.6534758136070941
IMG0000366.jpg,8.879356568364612,8,0.2160086579053916,0.09022760195889946,-9.971829757544043,45.098727477867506,90.0,0.12487667459616891
IMG0000367.jpg,2.7312775330396475,4,0.1663926726120529,0.05804142114652452,3.111760461760462,3.349168924061612,84.63403557202497,1.8183029644518376
IMG0000368.jpg,5.6960352422907485,8,0.15399579613814404,0.03756748649238509,4.740228174603175,4.161235258812552,85.37478281493257,0.0
IMG0000369.jpg,5.671806167400881,11,0.22010499182337476,0.06520945515599556,1.2804739704739705,8.60012734747111,86.15754687208515,0.0
IMG0000370.jpg,5.63215859030837,13,0.21369851975796622,0.12181809231599547,0.49778138528138516,7.276974566520108,86.02750405924934,0.0
IMG0000371.jpg,2.9801762114537445,5,0.21201714703733093,0.030728561778276323,3.8484219269102993,6.685817599411845,90.0,0.0
IMG0000372.jpg,7.487935656836461,4,0.22337429906716433,0.06767823637881154,0.6111111111111107,25.059312356935678,90.0,1.5218465685101206
IMG0000373.jpg,4.568364611260054,6,0.2088638638752688,0.0628811042105105,-26.775,16.82265956975888,90.0,0.19940446004564433
IMG0000374.jpg,4.140969162995595,7,0.18994570066206795,0.0702691660134119,-4.538578970871339,4.123363197412414,81.10957674263614,0.20139031126802162
IMG0000375.jpg,3.883259911894273,2,0.24118942731277532,0.007709251101321576,0.0,0.0,0.0,0.0
IMG0000376.jpg,5.453744493392071,5,0.18523166648671535,0.06391466570319172,-1.3171945701357466,5.732712101861811,86.92104262717011,0.0
IMG0000377.jpg,5.640969162995595,7,0.2098197042872823,0.08319878684778664,-15.056904761904761,23.088521171004988,89.36071005302684,0.023318048526009227
IMG0000378.jpg,5.986784140969163,10,0.2000808145283957,0.062366151848056654,-9.945247666104473,21.08596038710535,89.67185895752087,0.0
IMG0000379.jpg,6.538873994638069,11,0.2162566895473786,0.052567444841320775,-12.656802721088436,7.638740539327449,90.0,0.20936245251319352
IMG0000380.jpg,6.506702412868632,10,0.23610019128373172,0.10176692159066918,0.07333443703568385,0.04101666132743855,90.0,0.04867949509767329
IMG0000381.jpg,3.1179624664879357,6,0.21316512000847412,0.03846969651871974,-9.320609945609945,9.283779655272637,34.222831707213004,0.1008135842544278
IMG0000382.jpg,4.798927613941019,7,0.2409407741042271,0.05832948578760111,-1.6418648001402432,2.438782194074683,90.0,0.9236427884000897
IMG0000383.jpg,3.0,6,0.1627088261741764,0.027312029397686833,-0.06562874514848654,0.08764504999440656,13.972634524297447,0.0
IMG0000384.jpg,5.176943699731903,5,0.22763344862374318,0.08509918984423737,4.979545454545455,5.184664898986646,90.0,4.235064728557558
IMG0000385.jpg,4.402144772117962,5,0.18622711703690403,0.021267891004182696,10.833333333333334,17.828659823753192,90.0,0.09218942890698056
IMG0000386.jpg,5.645374449339207,12,0.20673514168043342,0.042870812727980406,11.670767903120844,30.229833395610456,90.0,0.13262888235124887
IMG0000387.jpg,6.7882037533512065,9,0.29683333969306086,0.08141611835213669,6.628153989551048,11.079737047827189,90.0,0.18263046588024354
IMG0000388.jpg,2.958149779735683,6,0.1920811719155532,0.047734235932158635,0.033752913752913755,0.07065390728298214,11.415207099718474,0.0
IMG0000389.jpg,2.4295154185022025,3,0.13097274481770196,0.01546798477753848,1.2468013468013468,1.7504026255845995,74.96218409641776,1.041626676010165
IMG0000390.jpg,5.953744493392071,8,0.1804745821796261,0.04530598443742586,-4.981640571584849,11.00268165293811,87.8590986336769,0.0
IMG0000391.jpg,5.742290748898679,11,0.2056602715790124,0.09340316880606071,0.8448013974329771,33.02033111769613,90.0,0.6703260915250151
IMG0000392.jpg,5.882037533512064,9,0.22178375919738727,0.04106595195699324,-5.422637398339153,9.539265272350884,90.0,0.09486047543885387
IMG0000393.jpg,4.515418502202643,5,0.2727592708512675,0.11599504984499673,-9.42682250272713,11.599025808312657,88.79374973473912,0.5237128321405706
IMG0000394.jpg,10.187667560321715,12,0.33492459102752165,0.03926278163591162,7.941800213675214,25.946889911907114,90.0,0.4639001127486815
IMG0000395.jpg,8.906166219839141,6,0.28241655109424385,0.083606935135662,-2.573809523809524,12.234751257054452,90.0,0.37790731980758985
IMG0000396.jpg,9.005361930294907,9,0.18674934492943793,0.07117044993706707,8.733333333333333,15.127911412475408,90.0,0.41741514555836007
IMG0000397.jpg,5.460352422907489,4,0.20715154374835887,0.060500527609985484,5.417310743617903,9.42968558549735,89.4501304107444,0.4142278314371601
IMG0000398.jpg,8.554959785522788,11,0.25256152356577327,0.10997296527250781,5.246541950113378,24.15909893900376,90.0,0.1647214805698555
IMG0000399.jpg,10.42627345844504,7,0.20299699951144526,0.07779167588418859,0.13333333333333286,36.52791930686566,90.0,1.2315762306864362
IMG0000400.jpg,4.740088105726873,11,0.21872722536054767,0.08283171237063597,-11.18820765132521,14.491453283186656,90.0,0.15038227807108828
IMG0000401.jpg,3.328193832599119,9,0.19632812311945247,0.0716670961897657,-7.465519860256702,6.716359199109274,87.03906386583625,0.0
IMG0000402.jpg,7.462555066079295,16,0.2290356728090356,0.1305612541643799,-17.647991681521095,15.358341600575667,88.65211271980141,0.0665359311988836
IMG0000403.jpg,6.259911894273127,15,0.21358690669855074,0.03567456603386274,-5.086012668436931,2.024666141850195,81.33561348838937,0.1350959025410531
IMG0000404.jpg,5.1960352422907485,12,0.19072879257326797,0.09528362759191793,0.9789941902686997,13.517464023693062,90.0,0.3283065443278937
IMG0000405.jpg,7.568364611260054,11,0.2516905537419344,0.10097802279087875,-0.7042457335753771,9.626926262528821,90.0,0.6614061549635227
IMG0000406.jpg,6.64343163538874,12,0.20499059120428428,0.047894109930494665,-7.703891941391943,23.874296764752085,90.0,1.2582772753224545
IMG0000407.jpg,3.0428954423592494,6,0.24896017366565337,0.09330074828093023,4.7,6.538093503970914,90.0,6.5198017516569164
IMG0000408.jpg,5.654155495978553,4,0.27679606364123777,0.09580405867329136,-6.083333333333333,0.0,90.0,90.0
IMG0000409.jpg,9.270777479892761,18,0.265346854461182,0.04360775482078866,-11.977537277537278,28.501540865100583,90.0,0.0845381599987705
IMG0000410.jpg,3.6943699731903483,4,0.2193219648658468,0.05825161391272225,4.833333333333333,0.0,90.0,90.0
IMG0000411.jpg,7.786343612334802,15,0.21859521394608877,0.07607829885577194,6.554669586685715,5.349362865387532,86.90202154390394,0.0
IMG0000412.jpg,5.916890080428955,6,0.2383733896881254,0.08675299616467624,-4.5413977835030455,4.1933397475381895,90.0,0.2785382992194222
IMG0000413.jpg,9.707774798927614,19,0.3120276504444006,0.09908427923267558,-24.749213531566472,27.20533975426402,90.0,0.782487417049728
IMG0000414.jpg,3.960352422907489,6,0.17420412543559424,0.029067252870736787,0.2797657952069718,2.7262020897527535,83.68182025722535,0.0
IMG0000415.jpg,3.9757709251101323,5,0.15699390556367615,0.04449345437947211,1.9784848484848485,2.434366243581614,81.12260376901796,0.40883144727077936
IMG0000416.jpg,3.8700440528634363,10,0.18869365603014085,0.05532445312031331,3.35385101010101,17.714768606779757,90.0,0.08577206094619184
IMG0000417.jpg,6.726872246696035,12,0.19313523625551923,0.06796222739736492,6.863095238095238,6.707745287672548,90.0,0.0
IMG0000418.jpg,5.286343612334802,14,0.19830050121685994,0.07389801310232057,-6.979203435453435,4.482379603654789,85.69553103949202,0.0
IMG0000419.jpg,7.938337801608579,14,0.2829019514724513,0.061142301238565844,2.4610193632143282,3.4946199756584777,90.0,0.07090083216620285
IMG0000420.jpg,5.745308310991957,9,0.2226538636620657,0.04838496541835657,-3.668048569364359,2.9725838382727843,90.0,0.6880019564459873
IMG0000421.jpg,4.908847184986596,7,0.21630379903166488,0.057452736985214345,0.06988196988196989,0.012358210650032966,90.0,0.7317416926640375
IMG0000422.jpg,3.76431718061674,8,0.19943378837831888,0.07641222916618845,-2.573148448773449,3.474767130444085,81.74056202012119,0.0
IMG0000423.jpg,2.1179624664879357,4,0.1854482149194683,0.04016609581600543,0.8888888888888893,11.11111111111111,90.0,10.350885654930538
IMG0000424.jpg,4.58590308370044,9,0.1931938116007685,0.08965421589735503,7.839285714285714,38.5635325912755,90.0,0.0
IMG0000425.jpg,7.021447721179625,16,0.302125508990087,0.07327080594928936,-1.6888534229074967,2.3763218812454197,90.0,0.04789383746357867
IMG0000426.jpg,5.127753303964758,14,0.22356768010310227,0.07429491146494675,-6.484235517568851,33.32151828011279,90.0,0.0
IMG0000427.jpg,7.522788203753351,13,0.2341123016640601,0.05894701015566055,-0.4083666848042751,1.0058909884158596,90.0,0.0
IMG0000428.jpg,10.018766756032171,3,0.2773182616008729,0.14632502293704444,25.443396226415093,26.556603773584907,90.0,43.03522061408048
IMG0000429.jpg,7.310991957104558,5,0.21606759353502292,0.047683067355540044,-24.872727272727275,29.388362794966906,90.0,1.6938293692599837
IMG0000430.jpg,9.831099195710456,4,0.22525635749422038,0.10791626333706195,3.534722222222222,0.5058492736520643,90.0,0.1075975815183192
IMG0000431.jpg,6.044052863436123,7,0.19509454991667471,0.07518939231000234,13.327372014872015,35.195644557405906,89.1786114073877,2.8937012370189565
IMG0000432.jpg,4.552863436123348,4,0.19495100475461338,0.06506665716097468,6.631068931068931,8.100371763601975,87.11703654746047,1.762391023660439
IMG0000433.jpg,2.7202643171806167,5,0.1815152531295698,0.04804256668461152,0.7539682539682538,3.3411190253637733,90.0,0.0
IMG0000434.jpg,5.171806167400881,6,0.1855978407364779,0.06662209093363222,2.0539414414414416,1.979273282148812,90.0,0.0
IMG0000435.jpg,8.788203753351207,2,0.3914209115281502,0.12064343163538874,--,--,90.0,90.0
IMG0000436.jpg,9.262734584450403,3,0.322609472743521,0.14502564986667232,--,--,90.0,90.0
IMG0000437.jpg,8.445040214477212,4,0.21545195690992494,0.035485591456670976,-4.5,14.5,90.0,8.723380641682935
IMG0000438.jpg,7.742290748898679,11,0.18869703482350195,0.07379071670902768,-5.652061053318915,15.328983561363541,90.0,0.041518673535298464
IMG0000439.jpg,6.253303964757709,6,0.15364285749756634,0.025296797408929664,-1.0234170585370819,1.3853135585767125,76.26373169437744,0.5461002010498078
IMG0000440.jpg,6.341409691629956,8,0.18718507857492178,0.06951617618049317,-3.2587550607287445,3.490202832018605,89.41660105949862,0.0
IMG0000441.jpg,6.453744493392071,5,0.15238733228155493,0.03667219356901344,-7.824915824915824,14.806917661020186,90.0,12.522180982942464
IMG0000445.jpg,5.790748898678414,15,0.17076344006505031,0.02924841548023073,-0.5015963203463203,15.568042645764898,90.0,0.06639137180889891
IMG0000446.jpg,8.764075067024129,14,0.27894758830175925,0.0777122991787102,-0.7602264902918127,2.008660326080959,89.65472652916884,0.09346774664042162
IMG0000447.jpg,6.6233480176211454,13,0.2323742925273263,0.09917489897154885,13.110993975903614,37.91276968395593,90.0,0.0
IMG0000448.jpg,3.2268722466960353,7,0.20258183621528775,0.08201011171569175,-5.47936806301468,7.863861526879286,87.08916217383225,0.0
IMG0000449.jpg,2.693832599118943,7,0.1697654031710492,0.03474452493680685,2.060978096230838,2.8412650864466182,89.866908997766,0.7848246029917126
IMG0000450.jpg,3.762114537444934,5,0.16345620294189836,0.03844272328689531,1.182595573440644,1.5847688295766094,90.0,0.0
IMG0000451.jpg,4.832599118942731,9,0.169981446171971,0.049936996506973926,-5.811904761904762,21.551508067882395,90.0,0.0
IMG0000452.jpg,3.799559471365639,7,0.2089607427257975,0.08497099117559283,3.267687074829932,2.991049670179866,81.86989764584403,0.0
IMG0000457.jpg,3.6894273127753303,7,0.16926947029596945,0.03593684102188877,-1.5212063892391758,5.009898532046002,85.48601154199875,0.0
IMG0000458.jpg,5.4118942731277535,7,0.1844756103998428,0.11045046174566968,-6.710016812756538,10.3549707523814,88.15238973400541,0.0
IMG0000459.jpg,8.203753351206434,12,0.22347204237646273,0.07536955526390898,-5.340656565656565,21.565934622882494,90.0,0.40698764226743855
IMG0000460.jpg,6.32171581769437,12,0.28382012115715527,0.08748420408625249,1.690719247258026,3.1456829061591227,90.0,0.048878830924460076
IMG0000461.jpg,6.447721179624665,10,0.3145103865151807,0.09621665564163448,-0.15650195409579032,0.03576027154053857,90.0,0.0
IMG0000462.jpg,13.243967828418231,8,0.19499506238366637,0.04886883157363371,8.219683908045978,19.739723995856348,90.0,0.0
IMG0000463.jpg,10.412868632707776,7,0.1702587683942629,0.03537093314897183,8.335964912280701,18.832891585696785,90.0,0.48335154223435295
IMG0000464.jpg,8.997319034852547,5,0.23602128764737212,0.06482578254802612,-23.552380952380954,31.80514726094267,90.0,6.9576636234413
IMG0000465.jpg,7.1233243967828415,12,0.2373217204316444,0.05273617598946323,-3.91351911976912,21.36238646574879,90.0,0.19228200030541398
IMG0000473.jpg,5.594713656387666,13,0.2182127634837725,0.06484207246006404,14.724775224775225,14.674538358828308,88.75463573323165,0.0
IMG0000474.jpg,5.7801608579088475,8,0.2634145569581924,0.1026095146814568,1.5142260952280469,5.806862956413353,90.0,0.0
IMG0000475.jpg,2.4757709251101323,3,0.16716937008308705,0.0453354976251478,1.0925925925925926,1.5451592625928263,73.03385189146381,0.0
IMG0000476.jpg,5.737885462555066,5,0.17740765225862978,0.047874600611830985,-1.7033838383838387,4.579590061135184,84.70991879462873,0.7957235527392753
IMG0000477.jpg,6.099195710455764,9,0.21261592144806218,0.0522875903144468,-5.314601113172542,2.2130241335145078,90.0,0.16821965614434145
IMG0000478.jpg,5.302949061662199,5,0.24959808461526162,0.06473151726982396,2.5555555555555554,5.028314888437671,90.0,0.0
IMG0000481.jpg,4.418502202643172,9,0.1930214927990514,0.07927501285079072,1.3984848484848484,20.248395394939045,90.0,0.0
IMG0000482.jpg,6.887399463806971,13,0.28644092389562725,0.07096144319868669,-2.1704371128104225,2.951487769599557,90.0,0.9881528821855993
IMG0000483.jpg,7.2117962466487935,4,0.22544487938645183,0.09032958202857426,-2.75,14.75,90.0,8.034129613909748
IMG0000484.jpg,2.5978552278820377,5,0.21643700782536732,0.06351709484391767,-13.4,4.752543178832431,90.0,1.2380264935516285
IMG0000485.jpg,3.962466487935657,5,0.23853812074453645,0.07588123032987402,3.271230158730159,3.6076779587647816,90.0,3.270487923183572
IMG0000488.jpg,4.819383259911894,11,0.20664496587914388,0.09889365771620726,-5.961904761904762,39.19568153824048,90.0,0.0
IMG0000489.jpg,5.994638069705094,13,0.3259240753917948,0.06885503926763094,-3.214552604600913,5.758396960647321,90.0,0.0023360289192726914
IMG0000490.jpg,2.5704845814977975,3,0.2508609536052701,0.07638237207734545,-2.466666666666667,3.488393453853635,82.30394827798344,0.0
IMG0000491.jpg,7.1554959785522785,12,0.26254495040753106,0.09041487934925402,0.6713165815313976,2.839695180337049,90.0,0.20741772659074123
IMG0000492.jpg,8.415549597855227,9,0.20998320470951554,0.0631816794264968,25.182857142857145,17.847102091410374,90.0,0.2852753707979221
IMG0000493.jpg,8.088471849865952,8,0.20011382603459046,0.07358033743480578,1.598665223665223,28.77522895820174,90.0,0.12000494800394562
IMG0000494.jpg,9.918502202643172,12,0.2077248814056317,0.07524119503608015,1.9613888888888888,7.3809188688648675,90.0,0.0584451815484449
IMG0000495.jpg,2.2555066079295156,4,0.23156484675456618,0.09807552849957667,-1.0871606334841628,1.0656860962262253,66.21796957677863,2.4499095099351202
